ἐπιτείνω	A	I	2	c	increase in intensity, augment, heighten,	1301b17
ἐπιτείνω	A	I	2	c	increase in intensity, augment, heighten,	Rh.1360a25
ἐπιτείνω	A	I	2	c	increase in intensity, augment, heighten,	Plu.2.677f
ἐπιτείνω	A	I	2	c	increase in intensity, augment, heighten,	57c
ἐπιτείνω	A	I	2	c	increase in intensity, augment, heighten,	67b
ἐπιτείνω	A	I	2	c	increase in intensity, augment, heighten,	D.56.13
ἐπιτείνω	A	I	2	c	increase in intensity, augment, heighten,	Arist.EN1138b23
ἐπιτείνω	A	I	2	c	increase in intensity, augment, heighten,	Id.Pol.1293a26
ἐπιτείνω	A	I	2	c	increase in intensity, augment, heighten,	Archig.
ἐπιτείνω	A	I	2	c	increase in intensity, augment, heighten,	Gal.12.976
ἐπιτείνω	A	I	2	c	increase in intensity, augment, heighten,	Epicur.Ep.1p.30U.
ἐπιτείνω	A	I	2	c	increase in intensity, augment, heighten,	Phld.Ir.p.72
ἐπιτείνω	A	I	2	c	increase in intensity, augment, heighten,	Arist.Cael.289a3
ἐπιτείνω	A	I	2	d	increase,	Hp.Coac.114
ἐπιτείνω	A	I	2	d	increase,	Plu.Cam.28
ἐπιτείνω	A	I	2	d	increase,	Arist.Ph.238a5
ἐπιτείνω	A	I	2	e	rise,	PTeb.8.17
ἐπιτείνω	A	I	3	a	urge on, incite,	X.Eq.Mag.1.13
ἐπιτείνω	A	I	3	a	urge on, incite,	PFay.112.5
ἐπιτείνω	A	I	3	a	urge on, incite,	Plu.Alex.40
ἐπιτείνω	A	I	4	a	expedite,	PTeb.19.6
ἐπιτείνω	A	II	1	a	suffer more intensely,	Hp.Epid.5.50
ἐπιτείνω	A	II	1	a	suffer more intensely,	Pl.Phd.86c
ἐπιτείνω	A	II	1	a	suffer more intensely,	Luc.DMeretr.9.4
ἐπιτείνω	A	II	2	a	to be on the stretch, screwed up to the uttermost,	D.56.24
ἐπιτείνω	A	II	2	a	to be on the stretch, screwed up to the uttermost,	Men.Eph.
ἐπιτείνω	A	II	2	a	to be on the stretch, screwed up to the uttermost,	J.AJ9.14.2
ἐπιτείνω	A	II	2	a	to be on the stretch, screwed up to the uttermost,	Plb.18.16.3
ἐπιτείνω	A	II	3	a		Parth.23.1
ἐπιτείνω	A	II	3	a		Luc.Ind.27
ἐπιτείνω	A	II	3	a		D.S.1.37
ἐπιτείνω	A	II	4	a	hold out, last, endure,	X.Lac.2.5
ἐπιτείνω	A	II	4	a	hold out, last, endure,	Thphr.HP7.10.3
ἐπιτειχ-ίζω	A	I	1	a	build a fort	Th.1.142
ἐπιτειχ-ίζω	A	I	1	a	build a fort	7.47
ἐπιτειχ-ίζω	A	I	1	a	build a fort	And.1.101
ἐπιτειχ-ίζω	A	I	1	a	build a fort	Lys.14.30
ἐπιτειχ-ίζω	A	I	1	a	build a fort	Plu.Alc.23
ἐπιτειχ-ίζω	A	I	1	a	build a fort	X.HG7.2.1
ἐπιτειχ-ίζω	A	I	1	a	build a fort	5.1.2
ἐπιτειχ-ίζω	A	I	1	a	build a fort	Aeschin.2.76
ἐπιτειχ-ίζω	A	I	1	a	build a fort	D.10.8
ἐπιτειχ-ίζω	A	I	1	a	build a fort	8.36
ἐπιτειχ-ίζω	A	I	1	a	build a fort	Luc.Nigr.23
ἐπιτειχ-ίζω	A	I	1	a	build a fort	Plu.Brut.20
ἐπιτείχ-ῐσις	A	I	1	a	building a fort on the enemy's frontier,	Th.1.142
ἐπιτείχ-ῐσις	A	I	1	a	building a fort on the enemy's frontier,	Id.6.93
ἐπιτείχ-ισμα	A	I	1	a	fort	Id.8.95
ἐπιτείχ-ισμα	A	I	1	a	fort	X.HG5.1.2
ἐπιτείχ-ισμα	A	I	1	a	fort	D.8.66
ἐπιτείχ-ισμα	A	I	1	a	fort	Id.18.71
ἐπιτείχ-ισμα	A	I	1	a	fort	D.H.3.43
ἐπιτείχ-ισμα	A	I	1	a	fort	D.4.5
ἐπιτείχ-ισμα	A	I	2	a	a barrier	Id.15.12
ἐπιτείχ-ισμα	A	I	2	a	a barrier	J.BJ1.23.1
ἐπιτείχ-ισμα	A	I	2	a	a barrier	Alcid.
ἐπιτείχ-ισμα	A	I	2	a	a barrier	Arist.Rh.1406b11
ἐπιτείχ-ισμα	A	I	2	a	a barrier	S.E.M.1.298
ἐπιτειχ-ισμός	A	I	1	a		Th.7.18
ἐπιτειχ-ισμός	A	I	1	a		X.HG5.1.2
ἐπιτειχ-ισμός	A	I	1	a	against	X.HG5.1.2
ἐπιτειχ-ισμός	A	I	1	a	against	Th.1.122
ἐπιτειχ-ισμός	A	I	1	a	against	D.18.87
ἐπίτειχ-ος	A	I	1	a	wall upon a wall,	Eust.969.5
ἐπιτεκμαίρομαι	A	I	1	a	detect	Arat.229
ἐπιτεκμαίρομαι	A	I	1	a	detect	Id.457
ἐπιτεκμαίρομαι	A	I	1	a	detect	Id.1038
ἐπιτεκμαίρομαι	A	I	1	a	detect	1129
ἐπιτεκμαίρομαι	A	I	1	a	detect	Id.142
ἐπίτεκν-ος	A	I	1	a	capable of bearing children, fruitful,	Hp.Aph.5.62
ἐπιτεκν-όω	A	I	1	a	beget afterwards,	J.AJ6.5.6
ἐπιτεκτ-αίνομαι	A	I	1	a	devise against,	Opp.C.3.405
ἐπιτεκτ-αίνομαι	A	I	1	a	devise against,	Hsch.
ἐπιτέλ-εια	A	I	1	a	oversight, command,	Polyaen.6.9.3
ἐπιτέλ-εια	A	II	1	a	fulfilment,	18
ἐπιτέλ-εια	A	II	1	a	fulfilment,	Id.272
ἐπιτέλ-ειος	A	I	1	a	bringing to fulfilment,	BCH49.79
ἐπιτέλ-ειος	A	I	1	a	bringing to fulfilment,	SIG961
ἐπιτέλ-ειος	A	I	1	a	bringing to fulfilment,	2
ἐπιτελ-ειόω	A	I	1	a	complete,	Lycurg.Fr.36
ἐπιτελ-ειόω	A	I	1	a	complete,	Plu.Mar.22
ἐπιτελ-είωσις	A	I	1	a	after-offering,	Pl.Lg.784d
ἐπιτελ-είωσις	A	II	1	a	accomplishment, completion,	Plu.Num.14
ἐπιτελ-είωσις	A	II	1	a	accomplishment, completion,	Id.Cat. Ma.16
ἐπιτελ-είωσις	A	II	1	a	accomplishment, completion,	Flam.18
ἐπιτέλ-εσις	A	I	1	a	completion,	Arist.Pr.894a35
ἐπιτέλ-εσις	A	I	1	a	completion,	M.Ant.1.16
ἐπιτέλ-εσμα	A	I	1	a	that which is completed,	Poll.6.181
ἐπιτελ-εστέον	A	I	1	a	one must accomplish,	Isoc.12.37
ἐπιτελ-εστής	A	I	1	a	accomplisher,	Lyc.305
ἐπιτελ-εστικός	A	I	1	a	capable of effecting one's purpose,	Arist.Phgn.813b21
ἐπιτελ-εστικός	A	I	1	a	capable of effecting one's purpose,	Chrysipp.Stoic.3.123
ἐπιτελ-εστικός	A	I	1	a	capable of effecting one's purpose,	Hsch.
ἐπιτελ-εστικός	A	I	1	a	capable of effecting one's purpose,	Il.8.247
ἐπιτελ-εστικός	A	II	1	a	capable of celebrating,	Ptol.Tetr.72
ἐπιτελ-ευτή	A	I	1	a	death, Princeton Exp.Inscr.	78710
ἐπιτελ-έω	A	I	1	a		SIG229.17
ἐπιτελ-έω	A	I	1	a		Annuario4
ἐπιτελ-έω	A	I	1	a		5.225.27
ἐπιτελ-έω	A	I	1	a		SIG1158.3
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	SIG1158.3
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	Hdt.1.115
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	51
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	90
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	157
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	126
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	Archyt.4
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	Th.1.70
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	Isoc.2.38
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	Plb.1.65.2
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	Hdt.1.13
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	86
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	Th.1.138
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	Pl.Phlb.27c
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	Plb.15.22.1
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	D.18.29
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	HeroAut.19.5
ἐπιτελ-έω	A	I	1	a	complete, finish, accomplish,	Ep.Pet.5.9
ἐπιτελ-έω	A	I	2	a	bring to perfection,	Arist.GA741b5
ἐπιτελ-έω	A	I	2	a	bring to perfection,	HA539a33
ἐπιτελ-έω	A	I	2	a	bring to perfection,	Id.GA758b26
ἐπιτελ-έω	A	I	3	a	to be made perfect,	Id.APr.28a5
ἐπιτελ-έω	A	I	3	a	to be made perfect,	41b4
ἐπιτελ-έω	A	II	1	a	discharge	Hdt.2.63
ἐπιτελ-έω	A	II	1	a	discharge	Thphr.
ἐπιτελ-έω	A	II	1	a	discharge	Porph.Abst.2.16
ἐπιτελ-έω	A	II	1	a	discharge	Inscr.Prien.108.27
ἐπιτελ-έω	A	II	1	a	discharge	PAmh.2.35.50
ἐπιτελ-έω	A	II	1	a	discharge	Hdt.4.186
ἐπιτελ-έω	A	II	1	a	discharge	Ep.Hebr.9.6
ἐπιτελ-έω	A	II	1	a	discharge	Inscr.Prien.113.61
ἐπιτελ-έω	A	II	1	a	discharge	Ael.VH12.61
ἐπιτελ-έω	A	II	2	a	celebrate,	Olymp.in Mete.113.14
ἐπιτελ-έω	A	III	1	a	pay in full,	Hdt.2.109
ἐπιτελ-έω	A	III	1	a	pay in full,	Id.5.49
ἐπιτελ-έω	A	III	1	a	pay in full,	82
ἐπιτελ-έω	A	III	1	a	pay in full,	84
ἐπιτελ-έω	A	III	1	a	pay in full,	Id.8.41
ἐπιτελ-έω	A	III	1	a	pay in full,	X.Mem.4.8.8
ἐπιτελ-έω	A	III	1	a	pay in full,	Id.Ap.33
ἐπιτελ-έω	A	III	1	a	pay in full,	Hdt.9.64
ἐπιτελ-έω	A	IV	1	a	impose upon,	Pl.Lg.910d
ἐπιτελ-έωμα	A	I	1	a	something offered besides the usual sacrifice,	Lycurg.Fr.36
ἐπιτελ-ής	A	I	1	a	brought to an end, completed, accomplished,	Hdt.1.117
ἐπιτελ-ής	A	I	1	a	brought to an end, completed, accomplished,	3.141
ἐπιτελ-ής	A	I	1	a	brought to an end, completed, accomplished,	Hp.Jusj.
ἐπιτελ-ής	A	I	1	a	brought to an end, completed, accomplished,	Test.Epict.1.18
ἐπιτελ-ής	A	I	1	a	brought to an end, completed, accomplished,	Hdt.1.124
ἐπιτελ-ής	A	I	1	a	brought to an end, completed, accomplished,	Th.1.141
ἐπιτελ-ής	A	I	1	a	brought to an end, completed, accomplished,	Pl.Lg.931e
ἐπιτελ-ής	A	I	1	a	brought to an end, completed, accomplished,	SIG581.5
ἐπιτελ-ής	A	I	1	a	brought to an end, completed, accomplished,	D.H.10.46
ἐπιτελ-ής	A	I	1	a	brought to an end, completed, accomplished,	Hsch.
ἐπιτελ-ής	A	I	1	a	brought to an end, completed, accomplished,	Aret.SA2.8
ἐπιτελ-ής	A	II	1	a	effective,	Ant.Lib.19.3
ἐπιτελ-ής	A	III	1	a	subject to taxation,	Milet.3.149.19
ἐπιτελ-ίζω	A	I	1	a		IGRom.4.1272
ἐπιτέλλω	A	I	1	a		A.R.3.264
ἐπιτέλλω	A	I	1	a		Il.2.643
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	Il.2.643
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	Hom.
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	Od.23.349
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	Il.1.25
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	11.840
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	5.320
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	818
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	Hes.Th.995
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	Pi.N.10.77
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	A.Pr.100
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	Il.10.63
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	13.753
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	21.445
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	12.84
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	21.230
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	24.780
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	11.765
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	Od.17.9
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	Il.1.295
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	Od.1.327
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	11.622
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	A.R.3.264
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	Od.21.240
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	17.21
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	Pi.P.1.70
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	Il.2.643
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	Od.11.524
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	BGU886.2
ἐπιτέλλω	A	I	1	a	enjoin, prescribe, command,	PThead.18.4
ἐπιτέλλω	A	I	1	a	rise,	Hes.Op.383
ἐπιτέλλω	A	I	1	a	rise,	567
ἐπιτέλλω	A	I	1	a	rise,	h.Merc.371
ἐπιτέλλω	A	I	1	a	rise,	Hp.Int.39
ἐπιτέλλω	A	I	1	a	rise,	Democr.14
ἐπιτέλλω	A	I	1	a	rise,	Arist.Mete.345b23
ἐπιτέλλω	A	I	1	a	rise,	Plb.9.15.9
ἐπιτέλλω	A	I	2	a		Thgn.1275
ἐπιτελουμένως	A	I	1	a	decisively,	PMag.Par.1.2638
ἐπιτέμνω	A	I	1	a		Antyll.
ἐπιτέμνω	A	I	1	a	cut upon the surface, make an incision into, gash,	Antyll.
ἐπιτέμνω	A	I	1	a	cut upon the surface, make an incision into, gash,	Hdt.3.8
ἐπιτέμνω	A	I	1	a	cut upon the surface, make an incision into, gash,	4.70
ἐπιτέμνω	A	I	1	a	cut upon the surface, make an incision into, gash,	Id.6.75
ἐπιτέμνω	A	I	1	a	cut upon the surface, make an incision into, gash,	Hp.
ἐπιτέμνω	A	I	1	a	cut upon the surface, make an incision into, gash,	22
ἐπιτέμνω	A	I	1	a	cut upon the surface, make an incision into, gash,	Aeschin.2.93
ἐπιτέμνω	A	I	1	a	cut upon the surface, make an incision into, gash,	Hdt.1.74
ἐπιτέμνω	A	I	1	a	cut upon the surface, make an incision into, gash,	Thphr.HP1.8.4
ἐπιτέμνω	A	I	2	a	make a further incision,	Antyll.
ἐπιτέμνω	A	I	2	a	make a further incision,	Orib.44.23.2
ἐπιτέμνω	A	II	1	a	cut short,	Arist.SE174b29
ἐπιτέμνω	A	II	1	a	cut short,	Plb.28.23.3
ἐπιτέμνω	A	II	1	a	cut short,	Id.35.4.6
ἐπιτέμνω	A	II	1	a	cut short,	5.58.3
ἐπιτέμνω	A	II	1	a	cut short,	Thphr.HP6.6.6
ἐπιτέμνω	A	II	2	a	abridge, shorten, epitomize	Plu.Art.11
ἐπιτέμνω	A	II	2	a	abridge, shorten, epitomize	Luc.Pr.Im.16
ἐπιτέμνω	A	II	2	a	abridge, shorten, epitomize	Epicur.Ep.1p.31U.
ἐπιτέμνω	A	II	2	a	abridge, shorten, epitomize	Phld.D.3.14
ἐπιτέμνω	A	II	3	a	cut off	Man.2.115
ἐπιτέμνω	A	II	3	a	cut off	Ph.2.582
ἐπίτεξ	A	I	1	a	at the birth, about to bring forth,	Hdt.1.111
ἐπίτεξ	A	I	1	a	at the birth, about to bring forth,	Hp.Mul.1.34
ἐπίτεξ	A	I	1	a	at the birth, about to bring forth,	Luc.Merc.Cond.34
ἐπίτεξ	A	I	1	a	at the birth, about to bring forth,	GDI4963
ἐπίτεξ	A	I	1	a	at the birth, about to bring forth,	p.124R.
ἐπιτέον	A	I	1	a	one must traverse,	Str.2.5.34
ἐπιτερᾰτεύομαι	A	I	1	a	heighten a marvellous story,	Paus.8.2.7
ἐπιτερμᾰτίζω	A	I	1	a		Pi.O.6.137
ἐπι-τέρμιος	A	I	1	a	at the limits,	Hsch.
ἐπί-τερμος	A	I	1	a	adjacent	BGU473.10
ἐπιτερπ-ής	A	I	1	a	pleasing, delightful,	h.Ap.413
ἐπιτερπ-ής	A	I	1	a	pleasing, delightful,	Pl.Phdr.240e
ἐπιτερπ-ής	A	I	1	a	pleasing, delightful,	Plu.Rom.16
ἐπιτερπ-ής	A	I	1	a	pleasing, delightful,	Arist.EN1166a25
ἐπιτερπ-ής	A	I	1	a	pleasing, delightful,	Democr.233
ἐπιτερπ-ής	A	I	1	a	pleasing, delightful,	Phld.Mus.p.84K.
ἐπιτερπ-ής	A	I	1	a	pleasing, delightful,	Plu.Num.13
ἐπιτερπ-ής	A	II	1	a	devoted to pleasure	Id.Alc.23
ἐπιτέρπ-ομαι	A	I	1	a	rejoice	Od.14.228
ἐπιτέρπ-ομαι	A	I	1	a	rejoice	Hes.Th.158
ἐπιτέρπ-ομαι	A	I	1	a	rejoice	Pi.O.5.22
ἐπιτέρπ-ομαι	A	I	1	a	rejoice	Thgn.1218
ἐπιτέρπ-ομαι	A	I	1	a	rejoice	h.Ap.204
ἐπιτέρπ-ομαι	A	I	1	a	rejoice	146
ἐπιτέρπ-ομαι	A	I	1	a	rejoice	AP9.766
ἐπιτέρπ-ομαι	A	I	1	a	rejoice	Agath.
ἐπιτεσσαρακοστόπεμπτος	A	I	1	a	of	46
ἐπιτεσσαρακοστόπεμπτος	A	I	1	a	of	45
ἐπιτεσσαρακοστόπεμπτος	A	I	1	a	of	Ptol.Harm.1.15
ἐπιτεσσαρεσκαιδέκατος	A	I	1	a	of	15
ἐπιτεσσαρεσκαιδέκατος	A	I	1	a	of	14
ἐπιτεσσαρεσκαιδέκατος	A	I	1	a	of	Ptol.Harm.1.13
ἐπιτεσσερασκαιδεκάτους	A	I	1	a	at	7
ἐπιτεσσερασκαιδεκάτους	A	I	1	a	at	1
ἐπιτεσσερασκαιδεκάτους	A	I	1	a	at	7
ἐπιτεσσερασκαιδεκάτους	A	I	1	a	at	SIG364.90
ἐπιτετᾰμένως	A	I	1	a	intensely,	Dsc.5.152
ἐπιτετᾰμένως	A	I	1	a	intensely,	Id.1.77
ἐπιτετᾰμένως	A	I	1	a	intensely,	Phld.Ir.p.74
ἐπιτετᾰμένως	A	I	1	a	intensely,	Ath.2.45d
ἐπιτέταρτος	A	I	1	a	of	4
ἐπιτέταρτος	A	I	1	a	of	3
ἐπιτέταρτος	A	I	1	a	of	p.109
ἐπιτέταρτος	A	I	1	a	of	Ptol.Harm.1.13
ἐπιτέταρτος	A	I	1	a	of	Nicom.Ar.1.22
ἐπιτετευγμένως	A	I	1	a	successfully,	D.L.2.42
ἐπιτετευγμένως	A	I	1	a	successfully,	Intr.Arat.p.79M.
ἐπιτετηδευμένως	A	I	1	a	deliberately,	D.H.Comp.25
ἐπιτετηδευμένως	A	I	1	a	deliberately,	Adam.2.38
ἐπιτετμημένως	A	I	1	a	briefly, 'for short',	Str.4.6.2
ἐπιτετμημένως	A	I	1	a	briefly, 'for short',	Corn.ND35
ἐπιτετμημένως	A	I	1	a	briefly, 'for short',	Ptol.Tetr.107
ἐπιτετμημένως	A	I	1	a	briefly, 'for short',	Hld.2.32
ἐπιτετρᾰ-έβδομος	A	I	1	a	containing one plus four-sevenths,	Nicom.Ar.1.23
ἐπιτετρᾰ-μερής	A	I	1	a	containing one plus four-fifths,	20
ἐπιτετράφαται	A	I	1	a		1.6
ἐπιτετῠχημένως	A	I	1	a		S.El.944
ἐπί-τευγμα	A	I	1	a	a hit,	Phld.Rh.1.67S.
ἐπί-τευγμα	A	I	1	a	a hit,	D.S.1.27
ἐπί-τευγμα	A	I	1	a	a hit,	Cic.Att.13.27.1
ἐπί-τευγμα	A	I	1	a	a hit,	D.S.15.6
ἐπί-τευγμα	A	I	1	a	a hit,	D.L.8.57
ἐπί-τευγμα	A	I	1	a	a hit,	J.BJ3.5.6
ἐπί-τευγμα	A	I	1	a	a hit,	8(3).137.10
ἐπί-τευγμα	A	I	2	a	natural advantage,	Agatharch.89
ἐπί-τευγμα	A	I	2	a	natural advantage,	D.S.33.28d
ἐπί-τευγμα	A	I	2	a	natural advantage,	3
ἐπι-τευκτικός	A	I	1	a	able to attain	Arist.MM1199a8
ἐπι-τευκτικός	A	I	1	a	able to attain	Phld.Vit.p.24J.
ἐπι-τευκτικός	A	I	1	a	able to attain	D.H.Pomp.5
ἐπι-τευκτικός	A	I	1	a	able to attain	Arr.Epict.3.12.5
ἐπι-τευκτικός	A	I	1	a	able to attain	Phld.Rh.1.74S.
ἐπι-τευκτικός	A	I	2	a	successful, effective,	Paul.Aeg.3.78
ἐπι-τευκτικός	A	I	2	a	successful, effective,	Plb.10.22.7
ἐπι-τευκτικός	A	I	2	b	spell, charm for securing success,	PMag.Leid.W.8.28
ἐπι-τευκτικός	A	II	1	a	advantageous, favourable,	Plb.2.29.3
ἐπί-τευξις	A	I	1	a	hitting the mark, attainment,	Pl.Def.413c
ἐπί-τευξις	A	I	1	a	hitting the mark, attainment,	Arist.MM1207b16
ἐπί-τευξις	A	I	1	a	hitting the mark, attainment,	Phld.Rh.1.204S.
ἐπί-τευξις	A	I	2	a	success,	App.Pun.105
ἐπί-τευξις	A	II	1	a	conversation,	Thphr.Char.12.1
ἐπιτεύχω	A	I	1	a	make	Pi.O.8.32
ἐπιτεχν-άζω	A	I	1	a	scheme against,	App.BC3.39
ἐπιτεχν-άζω	A	II	1	a		Opp.H.3.194
ἐπιτεχν-άομαι	A	I	1	a	contrive for	Hdt.1.63
ἐπιτεχν-άομαι	A	I	1	a	contrive for	123
ἐπιτεχν-άομαι	A	I	1	a	contrive for	2.2
ἐπιτεχν-άομαι	A	I	1	a	contrive for	119
ἐπιτεχν-άομαι	A	I	1	a	contrive for	121
ἐπιτεχν-άομαι	A	I	1	a	contrive for	D.H.4.55
ἐπιτεχν-άομαι	A	I	2	a	contrive against,	Id.6.20
ἐπιτεχν-άομαι	A	I	2	a	contrive against,	Luc.
ἐπιτεχν-άομαι	A	I	2	a	contrive against,	1
ἐπιτέχν-ημα	A	I	1	a	contrivance,	Ael.NA12.16
ἐπιτέχν-ημα	A	I	1	a	contrivance,	Ptol.Alm.13.2
ἐπιτέχν-ημα	A	I	1	a	contrivance,	Jul.Or.2.91c
ἐπιτέχν-ησις	A	I	1	a	contrivance for	Th.1.71
ἐπιτέχν-ησις	A	I	1	a	contrivance for	Arist.Mu.398b10
ἐπιτέχν-ησις	A	I	1	a	contrivance for	Ph.1.296
ἐπιτέχν-ησις	A	I	1	a	contrivance for	Paus.1.6.6
ἐπιτέχν-ησις	A	I	1	a	contrivance for	D.H.Is.3
ἐπιτέχν-ησις	A	I	1	a	contrivance for	Ath.3.124e
ἐπιτέχν-ησις	A	I	1	a	contrivance for	Antyll.
ἐπιτέχν-ησις	A	I	1	a	contrivance for	Orib.10.2.2
ἐπιτέχν-ησις	A	I	1	a	contrivance for	Ath.13.568a
ἐπιτεχν-ητός	A	I	1	a	artificially made,	Luc.Prom.18
ἐπιτεχν-ητός	A	I	1	a	artificially made,	Salt.27
ἐπιτεχν-ητός	A	I	1	a	artificially made,	Philum.
ἐπιτεχν-ητός	A	I	1	a	artificially made,	Orib.45.29.40
ἐπιτεχνολογέω	A	I	1	a	add to the rules of an art,	Alex.Aphr.in Top.[518.4]
ἐπιτηγᾰνίζω	A	I	1	a	fry,	Dsc.Eup.2.51
ἐπιτηδ-ειόομαι	A	I	1	a	to be made fit	Iamb.VP32.228
ἐπιτήδ-ειος	A	I	1	a	made for an end	115
ἐπιτήδ-ειος	A	I	1	a	made for an end	Pl.R.390b
ἐπιτήδ-ειος	A	I	1	a	made for an end	Hdt.6.102
ἐπιτήδ-ειος	A	I	1	a	made for an end	9.2
ἐπιτήδ-ειος	A	I	1	a	made for an end	Th.2.20
ἐπιτήδ-ειος	A	I	1	a	made for an end	Ar.Pax1228
ἐπιτήδ-ειος	A	I	1	a	made for an end	E.Ba.508
ἐπιτήδ-ειος	A	I	1	a	made for an end	Hdt.3.134
ἐπιτήδ-ειος	A	I	1	a	made for an end	Ar.Ec.79
ἐπιτήδ-ειος	A	I	1	a	made for an end	Antipho5.63
ἐπιτήδ-ειος	A	I	1	a	made for an end	Th.8.70
ἐπιτήδ-ειος	A	I	1	a	made for an end	And.4.25
ἐπιτήδ-ειος	A	I	1	a	made for an end	Lys.30.24
ἐπιτήδ-ειος	A	I	1	a	made for an end	E.Andr.206
ἐπιτήδ-ειος	A	I	1	a	made for an end	And.4.36
ἐπιτήδ-ειος	A	I	1	a	made for an end	D.22.57
ἐπιτήδ-ειος	A	I	1	a	made for an end	X.An.2.3.11
ἐπιτήδ-ειος	A	I	1	a	made for an end	Th.8.63
ἐπιτήδ-ειος	A	I	1	a	made for an end	Hdt.4.158
ἐπιτήδ-ειος	A	II	1	a	fit	Th.5.81
ἐπιτήδ-ειος	A	II	1	a	fit	Lys.13.51
ἐπιτήδ-ειος	A	II	1	a	fit	Th.4.76
ἐπιτήδ-ειος	A	II	1	a	fit	Id.1.58
ἐπιτήδ-ειος	A	II	1	a	fit	Hdt.6.97
ἐπιτήδ-ειος	A	II	1	a	fit	Id.9.37
ἐπιτήδ-ειος	A	II	1	a	fit	Id.2.174
ἐπιτήδ-ειος	A	II	1	a	fit	Th.2.23
ἐπιτήδ-ειος	A	II	1	a	fit	X.HG2.2.2
ἐπιτήδ-ειος	A	II	1	a	fit	Id.Vect.4.38
ἐπιτήδ-ειος	A	II	2	a	serviceable, friendly,	Hdt.4.72
ἐπιτήδ-ειος	A	II	2	a	serviceable, friendly,	Th.3.40
ἐπιτήδ-ειος	A	II	2	a	serviceable, friendly,	Id.4.78
ἐπιτήδ-ειος	A	II	2	a	serviceable, friendly,	Lys.12.14
ἐπιτήδ-ειος	A	II	2	a	serviceable, friendly,	And.4.41
ἐπιτήδ-ειος	A	II	2	a	serviceable, friendly,	Hdt.3.52
ἐπιτήδ-ειος	A	II	2	a	serviceable, friendly,	Th.8.54
ἐπιτήδ-ειος	A	II	2	a	serviceable, friendly,	Id.5.64
ἐπιτήδ-ειος	A	II	2	a	serviceable, friendly,	Id.7.73
ἐπιτήδ-ειος	A	II	2	a	serviceable, friendly,	Lys.1.22
ἐπιτήδ-ειος	A	II	3	a		SIG1073.19
ἐπιτήδ-ειος	A	III	1	a	studiously, carefully,	Hdt.1.108
ἐπιτήδ-ειος	A	III	1	a	studiously, carefully,	4.139
ἐπιτήδ-ειος	A	III	2	a	suitably, conveniently, fitly,	Id.9.7
ἐπιτήδ-ειος	A	III	2	a	suitably, conveniently, fitly,	Th.1.19
ἐπιτήδ-ειος	A	III	2	a	suitably, conveniently, fitly,	Id.5.82
ἐπιτήδ-ειος	A	III	2	a	suitably, conveniently, fitly,	Id.4.54
